7.465820312500000000e-01 3.643647505794778835e-02
7.470703125000000000e-01 3.259918588014342616e-02
7.475585937500000000e-01 1.771674099531687224e-02
7.480468750000000000e-01 2.258912066004542529e-02
7.485351562500000000e-01 5.960614331824421602e-03
7.490234375000000000e-01 4.291451152670235081e-02
7.495117187500000000e-01 7.831896974663798972e-05
7.500000000000000000e-01 3.105636024946800688e-02
7.504882812500000000e-01 3.368803558294819478e-02
7.509765625000000000e-01 -9.830297641902144279e-03
7.514648437500000000e-01 -1.082537980198418001e-02
7.519531250000000000e-01 5.935154581797656009e-02
7.524414062500000000e-01 1.727892966536310679e-02
7.529296875000000000e-01 -7.832803152259017188e-03
7.534179687500000000e-01 5.309634529713200962e-03
7.539062500000000000e-01 4.237420262758395326e-03
7.543945312500000000e-01 -2.131991393892068015e-03
7.548828125000000000e-01 -5.125653719923291968e-03
7.553710937500000000e-01 -1.213252202154889783e-03
7.558593750000000000e-01 3.151800381715811478e-02
7.563476562500000000e-01 -3.751017585342619060e-02
7.568359375000000000e-01 1.985536263351258754e-03
7.573242187500000000e-01 -5.069237522084588977e-03
7.578125000000000000e-01 -6.255625002656632627e-03
7.583007812500000000e-01 9.949851092464344349e-03
7.587890625000000000e-01 2.238276313730149653e-02
7.592773437500000000e-01 1.970497122181106772e-02
7.597656250000000000e-01 -5.464132399589252329e-03
7.602539062500000000e-01 -5.440019408226138414e-02
7.607421875000000000e-01 -2.329778021254650527e-02
7.612304687500000000e-01 -1.776177832393663683e-02
7.617187500000000000e-01 -3.636226009114304492e-02
7.622070312500000000e-01 1.760210706428544034e-03
7.626953125000000000e-01 1.011641767313828030e-02
7.631835937500000000e-01 -3.319808079172670984e-02
7.636718750000000000e-01 -4.437159824116641144e-02
7.641601562500000000e-01 -9.842001650057510820e-03
7.646484375000000000e-01 -3.656311914347205871e-02
7.651367187500000000e-01 6.423673459111562539e-03
7.656250000000000000e-01 1.131376028886891920e-02
7.661132812500000000e-01 -3.309940890827236387e-02
7.666015625000000000e-01 -1.225555611909537844e-02
7.670898437500000000e-01 -2.625671494597074662e-02
7.675781250000000000e-01 1.208771302379669024e-02
7.680664062500000000e-01 -4.387802010862367624e-02
7.685546875000000000e-01 -2.612649590415672129e-02
7.690429687500000000e-01 2.959990527136382998e-02
7.695312500000000000e-01 2.133000998919779012e-02
7.700195312500000000e-01 6.194170514082547943e-03
7.705078125000000000e-01 1.973706516565225041e-02
7.709960937500000000e-01 -1.223514695980785875e-02
7.714843750000000000e-01 -3.271809375974528422e-02
7.719726562500000000e-01 -1.114999691467335324e-02
7.724609375000000000e-01 -1.735624025893751227e-02
7.729492187500000000e-01 1.841264092697444607e-02
7.734375000000000000e-01 1.803977573573129628e-02
7.739257812500000000e-01 -2.189934744183915163e-03
7.744140625000000000e-01 -1.984194861213687405e-02
7.749023437500000000e-01 1.315768189447317875e-02
7.753906250000000000e-01 -1.128345350407365666e-05
7.758789062500000000e-01 1.400706251841089475e-03
7.763671875000000000e-01 1.024582122278247694e-02
7.768554687500000000e-01 2.289393545681099248e-02
7.773437500000000000e-01 -1.462497207692708273e-02
7.778320312500000000e-01 5.085981472815133408e-02
7.783203125000000000e-01 2.923447717832753506e-02
7.788085937500000000e-01 -5.363593341521817603e-03
7.792968750000000000e-01 -2.132182089449763396e-03
7.797851562500000000e-01 4.254874319558549917e-02
7.802734375000000000e-01 2.980170558028046382e-02
7.807617187500000000e-01 6.004310379013406279e-02
7.812500000000000000e-01 4.477346025080135294e-02
7.817382812500000000e-01 3.001422567861337584e-02
7.822265625000000000e-01 1.127981624159229285e-02
7.827148437500000000e-01 3.973231945398687098e-02
7.832031250000000000e-01 5.621688842510365325e-02
7.836914062500000000e-01 2.876463278331440124e-02
7.841796875000000000e-01 6.357770372735011000e-02
7.846679687500000000e-01 6.841837810060374947e-02
7.851562500000000000e-01 9.845649374621186223e-02
7.856445312500000000e-01 1.596496493162145869e-02
7.861328125000000000e-01 6.137092652935535048e-02
7.866210937500000000e-01 6.408132757272898272e-02
7.871093750000000000e-01 7.844029782242292748e-02
7.875976562500000000e-01 2.919720462287509616e-02
7.880859375000000000e-01 5.170485545823770568e-02
7.885742187500000000e-01 8.003388284635969130e-02
7.890625000000000000e-01 7.556309594289618847e-02
7.895507812500000000e-01 9.401266738678178136e-02
7.900390625000000000e-01 9.444483159012670437e-02
7.905273437500000000e-01 6.777905783972960896e-02
7.910156250000000000e-01 3.117653948534355318e-02
7.915039062500000000e-01 5.854725549225598541e-02
7.919921875000000000e-01 7.885225264887175955e-02
7.924804687500000000e-01 9.094814101685325114e-02
7.929687500000000000e-01 7.619477571042256037e-02
7.934570312500000000e-01 4.191986996089631240e-02
7.939453125000000000e-01 8.124408075234786086e-02
7.944335937500000000e-01 6.585796337990997007e-02
7.949218750000000000e-01 5.539063583229376225e-02
7.954101562500000000e-01 3.213985330788564354e-02
7.958984375000000000e-01 7.013143209568906133e-02
7.963867187500000000e-01 8.134731837937415888e-02
7.968750000000000000e-01 8.947106494861928327e-02
7.973632812500000000e-01 6.476148716862643873e-02
7.978515625000000000e-01 6.670907041900858703e-02
7.983398437500000000e-01 6.681974188416200944e-02
7.988281250000000000e-01 8.330294690519915446e-02
7.993164062500000000e-01 7.961605781744203469e-02
7.998046875000000000e-01 5.133617410595622127e-02
8.002929687500000000e-01 8.382374992464551589e-02
8.007812500000000000e-01 6.570026258902968153e-02
8.012695312500000000e-01 8.680963217819137601e-02
8.017578125000000000e-01 8.786684489842105927e-02
8.022460937500000000e-01 6.379846312951467646e-02
8.027343750000000000e-01 7.066585890831986183e-02
8.032226562500000000e-01 6.570210028787658307e-02
8.037109375000000000e-01 4.994604292996781408e-02
8.041992187500000000e-01 4.979982934392720995e-02
8.046875000000000000e-01 4.489884804612857827e-02
8.051757812500000000e-01 6.208877921357331547e-02
8.056640625000000000e-01 5.303893914850271729e-02
8.061523437500000000e-01 3.462726218602585337e-02
8.066406250000000000e-01 2.367369283681967917e-03
8.071289062500000000e-01 5.002799334679160909e-02
8.076171875000000000e-01 1.558273432116063714e-02
8.081054687500000000e-01 1.563018339805175710e-02
8.085937500000000000e-01 3.045803873904641065e-02
8.090820312500000000e-01 -1.391479626681672854e-03
8.095703125000000000e-01 1.431798714364185612e-02
8.100585937500000000e-01 -2.232233039672428671e-03
8.105468750000000000e-01 2.252711544990036382e-02
8.110351562500000000e-01 4.332536902467069156e-02
8.115234375000000000e-01 1.863304854975973701e-02
8.120117187500000000e-01 6.750400965560897359e-02
8.125000000000000000e-01 3.166904448052069304e-03
8.129882812500000000e-01 2.711594109503885630e-02
8.134765625000000000e-01 -8.738445795380064829e-04
8.139648437500000000e-01 -7.919748447442722522e-03
8.144531250000000000e-01 1.692694977643748305e-03
8.149414062500000000e-01 -3.012977277243095858e-02
8.154296875000000000e-01 -2.879783285485880417e-02
8.159179687500000000e-01 5.888387475899235085e-03
8.164062500000000000e-01 3.859746321182390416e-02
8.168945312500000000e-01 7.825206053605052170e-03
8.173828125000000000e-01 -2.534474724685359046e-02
8.178710937500000000e-01 -1.825215158367132426e-02
8.183593750000000000e-01 1.816906096867015180e-02
8.188476562500000000e-01 -3.663811408309650131e-02
8.193359375000000000e-01 -1.780964315378301757e-02
8.198242187500000000e-01 -4.773709296913737632e-03
8.203125000000000000e-01 -2.517936440854384034e-02
8.208007812500000000e-01 -4.535597766010449061e-02
8.212890625000000000e-01 1.289963828264746593e-03
8.217773437500000000e-01 -4.313237804591241870e-02
8.222656250000000000e-01 2.687679247249785339e-02
8.227539062500000000e-01 -1.047677211081841746e-02
8.232421875000000000e-01 -3.514036038987335131e-02
8.237304687500000000e-01 -2.471187506355796218e-02
8.242187500000000000e-01 -1.407684465743474361e-03
8.247070312500000000e-01 -1.805917640868371504e-02
8.251953125000000000e-01 -5.948605407462354000e-02
8.256835937500000000e-01 -5.174607303677387915e-02
8.261718750000000000e-01 -2.264246531785551325e-02
8.266601562500000000e-01 -3.225121886977801167e-02
8.271484375000000000e-01 -4.484081343901615002e-02
8.276367187500000000e-01 -1.702557676771562084e-02
8.281250000000000000e-01 -7.543755647051900853e-03
8.286132812500000000e-01 -1.815551130523937462e-02
8.291015625000000000e-01 -5.386762597637874406e-02
8.295898437500000000e-01 -3.049640116467137660e-02
8.300781250000000000e-01 -2.940348801576574134e-02
8.305664062500000000e-01 -4.153209884366733384e-02
8.310546875000000000e-01 -8.866897068856380987e-03
8.315429687500000000e-01 -3.821571519027662511e-02
8.320312500000000000e-01 -4.104064837279914474e-02
8.325195312500000000e-01 -2.997815681993483070e-02
8.330078125000000000e-01 -6.094384420349711201e-03
8.334960937500000000e-01 3.774807025024896900e-04
8.339843750000000000e-01 -2.697615968086344504e-02
8.344726562500000000e-01 -3.035138208291598971e-02
8.349609375000000000e-01 -3.274329515459852014e-02
8.354492187500000000e-01 -5.115945719100152556e-02
8.359375000000000000e-01 -2.403728328680109980e-02
8.364257812500000000e-01 -4.307719243872000503e-02
8.369140625000000000e-01 -7.348371228738829336e-03
8.374023437500000000e-01 1.841481948866912147e-02
8.378906250000000000e-01 -2.941438517740250710e-02
8.383789062500000000e-01 1.077279889603017030e-02
8.388671875000000000e-01 -1.947692459326995362e-02
8.393554687500000000e-01 8.316651836010987425e-03
8.398437500000000000e-01 -2.502192582746316785e-03
8.403320312500000000e-01 -1.025726954713128761e-02
8.408203125000000000e-01 7.799005786923761743e-03
8.413085937500000000e-01 -4.290984054713366073e-03
8.417968750000000000e-01 1.579270404258541378e-03
8.422851562500000000e-01 -2.687193980124116116e-02
8.427734375000000000e-01 2.037989894952592015e-02
8.432617187500000000e-01 -3.971085022782870708e-04
8.437500000000000000e-01 -2.263120266477116477e-02
8.442382812500000000e-01 1.796251455328769578e-02
8.447265625000000000e-01 4.576644695059103873e-02
8.452148437500000000e-01 -1.905489963457822344e-02
8.457031250000000000e-01 1.056235827875084271e-02
8.461914062500000000e-01 1.165271509505054828e-02
8.466796875000000000e-01 1.503423518945809848e-02
8.471679687500000000e-01 -2.999625773956576119e-02
8.476562500000000000e-01 -4.210293303730440473e-03
8.481445312500000000e-01 -1.206865758432177846e-02
8.486328125000000000e-01 2.574788143316521574e-02
8.491210937500000000e-01 8.966411221293983658e-03
8.496093750000000000e-01 4.675108649728813154e-02
8.500976562500000000e-01 3.115269806773694750e-02
8.505859375000000000e-01 2.384470103527443902e-02
8.510742187500000000e-01 2.392383193026748761e-02
8.515625000000000000e-01 3.269114293325390067e-03
8.520507812500000000e-01 3.493072384897133106e-03
8.525390625000000000e-01 4.185814102335426445e-02
8.530273437500000000e-01 1.492938869652887107e-03
8.535156250000000000e-01 2.837961181341025485e-02
8.540039062500000000e-01 2.958953917577768905e-02
8.544921875000000000e-01 3.592325013287901714e-02
8.549804687500000000e-01 3.107152617968046010e-02
8.554687500000000000e-01 -1.073812323818538333e-03
8.559570312500000000e-01 4.068498983376732381e-02
8.564453125000000000e-01 4.207184807503652757e-02
8.569335937500000000e-01 4.165037297289338192e-02
8.574218750000000000e-01 3.007446806490032820e-02
8.579101562500000000e-01 3.452511032006218283e-02
8.583984375000000000e-01 1.258642062698567612e-02
8.588867187500000000e-01 4.553700567628706647e-02
8.593750000000000000e-01 1.847761078897328796e-02
8.598632812500000000e-01 5.212868531005064587e-02
8.603515625000000000e-01 3.908104634199606464e-02
8.608398437500000000e-01 7.331145854713311261e-02
8.613281250000000000e-01 1.440890023302667140e-02
8.618164062500000000e-01 2.391489378949369568e-02
8.623046875000000000e-01 1.440919815035596012e-02
8.627929687500000000e-01 2.711185955070863352e-02
8.632812500000000000e-01 3.418539092909619187e-02
8.637695312500000000e-01 3.590189905233649725e-02
8.642578125000000000e-01 5.277140758703934009e-02
8.647460937500000000e-01 1.544456605014188182e-02
8.652343750000000000e-01 5.285701781615840394e-02
8.657226562500000000e-01 2.221453172572143697e-02
8.662109375000000000e-01 -6.473289665224108563e-03
8.666992187500000000e-01 1.817774063282144581e-02
8.671875000000000000e-01 1.559121673109481118e-02
8.676757812500000000e-01 4.047893365608441762e-02
8.681640625000000000e-01 2.612811199385710326e-02
8.686523437500000000e-01 1.015343011632544729e-02
8.691406250000000000e-01 6.330433912949194608e-02
8.696289062500000000e-01 2.587706914895612081e-02
8.701171875000000000e-01 2.701087733836156010e-02
8.706054687500000000e-01 1.702664318765142668e-02
8.710937500000000000e-01 1.427426888564255550e-02
8.715820312500000000e-01 -8.384944432852880353e-03
8.720703125000000000e-01 2.847240577058987587e-02
8.725585937500000000e-01 1.054157583281456131e-02
8.730468750000000000e-01 2.144502287228384693e-03
8.735351562500000000e-01 2.844547109473088628e-02
8.740234375000000000e-01 -2.964920999982830277e-03
8.745117187500000000e-01 2.616493284347127385e-02
8.750000000000000000e-01 2.580403849981408385e-02
8.754882812500000000e-01 4.130615320090307366e-03
8.759765625000000000e-01 4.170164350931634956e-02
8.764648437500000000e-01 1.419710659219159711e-02
8.769531250000000000e-01 5.213195929319656280e-03
8.774414062500000000e-01 9.328112552701293969e-03
8.779296875000000000e-01 2.924349113093977458e-03
8.784179687500000000e-01 3.625499882312177569e-02
8.789062500000000000e-01 -3.995440901642592635e-02
8.793945312500000000e-01 -1.432218841320044567e-02
8.798828125000000000e-01 -5.802818047772745347e-03
8.803710937500000000e-01 1.905903362359317489e-03
8.808593750000000000e-01 -2.466966345534690047e-02
8.813476562500000000e-01 -1.880325109683826657e-02
8.818359375000000000e-01 -3.316444669545887125e-02
8.823242187500000000e-01 -4.642206560188835707e-02
8.828125000000000000e-01 -8.343645037007282883e-03
8.833007812500000000e-01 8.862345364421417293e-03
8.837890625000000000e-01 1.501424981991220445e-02
8.842773437500000000e-01 -5.385613697108360132e-02
8.847656250000000000e-01 -2.576011995016352224e-02
8.852539062500000000e-01 -9.101816508151283625e-03
8.857421875000000000e-01 -4.072872988296376284e-02
8.862304687500000000e-01 1.984214458836640327e-03
8.867187500000000000e-01 -3.907835065822799769e-02
8.872070312500000000e-01 -7.483551937373024432e-03
8.876953125000000000e-01 -1.303687090837903420e-02
8.881835937500000000e-01 -2.247119129118056377e-02
8.886718750000000000e-01 -2.198608086692437069e-02
8.891601562500000000e-01 -6.713389605816003081e-02
8.896484375000000000e-01 7.518490824997142719e-03
8.901367187500000000e-01 -5.008156479315525184e-02
8.906250000000000000e-01 -4.055946770456431150e-02
8.911132812500000000e-01 -3.653384989226097362e-02
8.916015625000000000e-01 -1.134348919355888247e-02
8.920898437500000000e-01 -2.325640045484640012e-02
8.925781250000000000e-01 -2.195604676207992684e-02
8.930664062500000000e-01 -2.715323934505959116e-02
8.935546875000000000e-01 -1.630390336649908956e-02
8.940429687500000000e-01 -4.023889893886385682e-02
8.945312500000000000e-01 -5.330697812919801826e-02
8.950195312500000000e-01 -2.307266332865412842e-02
8.955078125000000000e-01 3.171858958555005131e-02
8.959960937500000000e-01 -1.695777666554173710e-02
8.964843750000000000e-01 -3.970875358457732346e-02
8.969726562500000000e-01 -3.041499152059323405e-02
8.974609375000000000e-01 -1.914615069637567307e-02
8.979492187500000000e-01 5.492521454476539944e-04
8.984375000000000000e-01 -2.374030418501606524e-02
8.989257812500000000e-01 -2.848746181027993901e-02
8.994140625000000000e-01 6.001154399870818612e-03
8.999023437500000000e-01 -1.487520949666750261e-02
9.003906250000000000e-01 -2.705684230273085883e-02
9.008789062500000000e-01 -1.930711770233559110e-02
9.013671875000000000e-01 -7.128682523826847250e-02
9.018554687500000000e-01 -4.960449224245379318e-02
9.023437500000000000e-01 -3.335038132559275253e-02
